"","workerid","rt","trial_type","stim_type","trial_num","stim_determiner","trialNum","stim_color","stim_prevalence","stim_part","response","stim_category"
"3846",128,24268,"implied_prevalence","danger",5,"generic",NA,"copper",NA,"spots","80","glippets"
"3847",128,8756,"implied_prevalence","danger",6,"generic",NA,"pink",NA,"teeth","100","krivels"
"3848",128,5575,"implied_prevalence","irrelevant",7,"generic",NA,"silver",NA,"stripes","70","frams"
"3849",128,9929,"implied_prevalence","irrelevant",8,"generic",NA,"gold",NA,"spots","75","stups"
"3850",128,8730,"implied_prevalence","irrelevant",9,"generic",NA,"pink",NA,"legs","70","feps"
"3851",128,8915,"implied_prevalence","danger",10,"generic",NA,"yellow",NA,"legs","65","ludinos"
"3852",128,6028,"implied_prevalence","distinct",11,"generic",NA,"gold",NA,"feathers","70","plovs"
"3853",128,15141,"implied_prevalence","distinct",12,"generic",NA,"purple",NA,"tails","80","taifels"
"3854",128,7793,"implied_prevalence","distinct",13,"generic",NA,"orange",NA,"shells","100","luzaks"
"3855",128,7061,"implied_prevalence","distinct",14,"generic",NA,"green",NA,"teeth","100","zoovs"
"3856",128,8229,"implied_prevalence","danger",15,"generic",NA,"green",NA,"shells","100","moxes"
"3857",128,5166,"implied_prevalence","irrelevant",16,"generic",NA,"blue",NA,"teeth","100","thups"
"3858",128,4632,"implied_prevalence","irrelevant",17,"generic",NA,"orange",NA,"ears","70","kazzes"
"3859",128,6571,"implied_prevalence","danger",18,"generic",NA,"gold",NA,"stripes","75","daiths"
"3860",128,10775,"implied_prevalence","danger",19,"generic",NA,"silver",NA,"fur","100","morseths"
"3861",128,4283,"implied_prevalence","irrelevant",20,"generic",NA,"purple",NA,"shells","70","javs"
"3862",128,10264,"implied_prevalence","distinct",21,"generic",NA,"yellow",NA,"fur","100","ollers"
"3863",128,4852,"implied_prevalence","distinct",22,"generic",NA,"red",NA,"spots","100","sapers"
"3864",128,6068,"implied_prevalence","danger",23,"generic",NA,"orange",NA,"tails","70","zorbs"
"3865",128,8788,"implied_prevalence","danger",24,"generic",NA,"blue",NA,"ears","100","cheebas"
"3866",128,8625,"implied_prevalence","distinct",25,"generic",NA,"silver",NA,"legs","100","ackles"
"3867",128,6609,"implied_prevalence","irrelevant",26,"generic",NA,"yellow",NA,"scales","70","dorbs"
"3868",128,5307,"implied_prevalence","irrelevant",27,"generic",NA,"copper",NA,"fur","70","kweps"
"3869",128,6053,"implied_prevalence","distinct",28,"generic",NA,"pink",NA,"ears","100","elleps"
"3870",128,4897,"implied_prevalence","distinct",29,"generic",NA,"blue",NA,"scales","100","reesles"
"3871",129,10921,"implied_prevalence","danger",0,"generic",NA,"green",NA,"shells","35","moxes"
"3872",129,6109,"implied_prevalence","irrelevant",1,"generic",NA,"copper",NA,"fur","25","kweps"
"3873",129,8368,"implied_prevalence","distinct",2,"generic",NA,"green",NA,"teeth","25","zoovs"
"3874",129,5986,"implied_prevalence","danger",3,"generic",NA,"purple",NA,"feathers","40","lorches"
"3875",129,5356,"implied_prevalence","irrelevant",4,"generic",NA,"green",NA,"tails","55","trufts"
"3876",129,3961,"implied_prevalence","distinct",5,"generic",NA,"copper",NA,"stripes","35","mooks"
"3877",129,4269,"implied_prevalence","danger",6,"generic",NA,"orange",NA,"tails","30","zorbs"
"3878",129,6072,"implied_prevalence","irrelevant",7,"generic",NA,"purple",NA,"shells","25","javs"
"3879",129,3583,"implied_prevalence","irrelevant",8,"generic",NA,"red",NA,"feathers","20","noobs"
"3880",129,5019,"implied_prevalence","distinct",9,"generic",NA,"purple",NA,"tails","30","taifels"
"3881",129,2376,"implied_prevalence","irrelevant",10,"generic",NA,"gold",NA,"spots","25","stups"
"3882",129,3187,"implied_prevalence","danger",11,"generic",NA,"pink",NA,"teeth","55","krivels"
"3883",129,2540,"implied_prevalence","danger",12,"generic",NA,"yellow",NA,"legs","40","ludinos"
"3884",129,2856,"implied_prevalence","irrelevant",13,"generic",NA,"silver",NA,"stripes","60","frams"
"3885",129,2507,"implied_prevalence","danger",14,"generic",NA,"gold",NA,"stripes","15","daiths"
"3886",129,2013,"implied_prevalence","danger",15,"generic",NA,"red",NA,"scales","35","blins"
"3887",129,3540,"implied_prevalence","distinct",16,"generic",NA,"pink",NA,"ears","55","elleps"
"3888",129,2285,"implied_prevalence","irrelevant",17,"generic",NA,"orange",NA,"ears","35","kazzes"
"3889",129,3750,"implied_prevalence","distinct",18,"generic",NA,"blue",NA,"scales","75","reesles"
"3890",129,2386,"implied_prevalence","irrelevant",19,"generic",NA,"yellow",NA,"scales","45","dorbs"
"3891",129,2143,"implied_prevalence","danger",20,"generic",NA,"copper",NA,"spots","40","glippets"
"3892",129,2266,"implied_prevalence","distinct",21,"generic",NA,"red",NA,"spots","35","sapers"
"3893",129,1995,"implied_prevalence","distinct",22,"generic",NA,"yellow",NA,"fur","35","ollers"
"3894",129,1199,"implied_prevalence","danger",23,"generic",NA,"blue",NA,"ears","35","cheebas"
"3895",129,2444,"implied_prevalence","danger",24,"generic",NA,"silver",NA,"fur","25","morseths"
"3896",129,2346,"implied_prevalence","distinct",25,"generic",NA,"orange",NA,"shells","20","luzaks"
"3897",129,1870,"implied_prevalence","irrelevant",26,"generic",NA,"pink",NA,"legs","15","feps"
"3898",129,14965,"implied_prevalence","irrelevant",27,"generic",NA,"blue",NA,"teeth","30","thups"
"3899",129,2047,"implied_prevalence","distinct",28,"generic",NA,"gold",NA,"feathers","50","plovs"
"3900",129,1806,"implied_prevalence","distinct",29,"generic",NA,"silver",NA,"legs","55","ackles"
"3901",130,10149,"implied_prevalence","distinct",0,"generic",NA,"green",NA,"teeth","100","zoovs"
"3902",130,9903,"implied_prevalence","danger",1,"generic",NA,"silver",NA,"fur","100","morseths"
"3903",130,20387,"implied_prevalence","distinct",2,"generic",NA,"copper",NA,"stripes","100","mooks"
"3904",130,7110,"implied_prevalence","irrelevant",3,"generic",NA,"gold",NA,"spots","100","stups"
"3905",130,6999,"implied_prevalence","irrelevant",4,"generic",NA,"silver",NA,"stripes","100","frams"
"3906",130,5822,"implied_prevalence","irrelevant",5,"generic",NA,"yellow",NA,"scales","100","dorbs"
"3907",130,6262,"implied_prevalence","irrelevant",6,"generic",NA,"copper",NA,"fur","100","kweps"
"3908",130,6389,"implied_prevalence","irrelevant",7,"generic",NA,"blue",NA,"teeth","100","thups"
"3909",130,8537,"implied_prevalence","danger",8,"generic",NA,"pink",NA,"teeth","100","krivels"
"3910",130,7757,"implied_prevalence","danger",9,"generic",NA,"purple",NA,"feathers","100","lorches"
"3911",130,10106,"implied_prevalence","danger",10,"generic",NA,"yellow",NA,"legs","100","ludinos"
"3912",130,9381,"implied_prevalence","distinct",11,"generic",NA,"red",NA,"spots","100","sapers"
"3913",130,4889,"implied_prevalence","danger",12,"generic",NA,"gold",NA,"stripes","100","daiths"
"3914",130,5474,"implied_prevalence","danger",13,"generic",NA,"copper",NA,"spots","100","glippets"
"3915",130,5604,"implied_prevalence","danger",14,"generic",NA,"orange",NA,"tails","100","zorbs"
"3916",130,7065,"implied_prevalence","irrelevant",15,"generic",NA,"red",NA,"feathers","100","noobs"
"3917",130,6506,"implied_prevalence","irrelevant",16,"generic",NA,"green",NA,"tails","100","trufts"
"3918",130,4079,"implied_prevalence","danger",17,"generic",NA,"red",NA,"scales","100","blins"
"3919",130,14137,"implied_prevalence","distinct",18,"generic",NA,"purple",NA,"tails","100","taifels"
"3920",130,3543,"implied_prevalence","danger",19,"generic",NA,"green",NA,"shells","100","moxes"
"3921",130,4067,"implied_prevalence","distinct",20,"generic",NA,"pink",NA,"ears","100","elleps"
"3922",130,7428,"implied_prevalence","distinct",21,"generic",NA,"gold",NA,"feathers","100","plovs"
"3923",130,4480,"implied_prevalence","irrelevant",22,"generic",NA,"orange",NA,"ears","100","kazzes"
"3924",130,4295,"implied_prevalence","distinct",23,"generic",NA,"orange",NA,"shells","100","luzaks"
"3925",130,5118,"implied_prevalence","distinct",24,"generic",NA,"silver",NA,"legs","100","ackles"
"3926",130,4207,"implied_prevalence","irrelevant",25,"generic",NA,"purple",NA,"shells","100","javs"
"3927",130,5242,"implied_prevalence","irrelevant",26,"generic",NA,"pink",NA,"legs","100","feps"
"3928",130,8234,"implied_prevalence","distinct",27,"generic",NA,"blue",NA,"scales","100","reesles"
"3929",130,4990,"implied_prevalence","danger",28,"generic",NA,"blue",NA,"ears","100","cheebas"
"3930",130,4610,"implied_prevalence","distinct",29,"generic",NA,"yellow",NA,"fur","100","ollers"
"3931",131,22839,"truth_conditions","distinct",NA,"generic",0,"gold",30,"feathers","True","plovs"
"3932",131,15532,"truth_conditions","danger",NA,"generic",1,"blue",30,"ears","True","cheebas"
"3933",131,13089,"truth_conditions","danger",NA,"generic",2,"orange",70,"tails","True","zorbs"
"3934",131,7892,"truth_conditions","danger",NA,"generic",3,"purple",30,"feathers","True","lorches"
"3935",131,7492,"truth_conditions","danger",NA,"generic",4,"gold",50,"stripes","True","daiths"
"3936",131,7576,"truth_conditions","irrelevant",NA,"generic",5,"orange",70,"ears","True","kazzes"
"3937",131,10384,"truth_conditions","danger",NA,"generic",6,"silver",50,"fur","True","morseths"
"3938",131,6694,"truth_conditions","distinct",NA,"generic",7,"copper",70,"stripes","True","mooks"
"3939",131,9513,"truth_conditions","danger",NA,"generic",8,"red",90,"scales","True","blins"
"3940",131,5895,"truth_conditions","distinct",NA,"generic",9,"yellow",90,"fur","True","ollers"
"3941",131,4891,"truth_conditions","distinct",NA,"generic",10,"orange",70,"shells","True","luzaks"
"3942",131,6588,"truth_conditions","irrelevant",NA,"generic",11,"yellow",50,"scales","True","dorbs"
"3943",131,6345,"truth_conditions","irrelevant",NA,"generic",12,"red",50,"feathers","True","noobs"
"3944",131,6839,"truth_conditions","distinct",NA,"generic",13,"pink",90,"ears","True","elleps"
"3945",131,5672,"truth_conditions","irrelevant",NA,"generic",14,"blue",10,"teeth","True","thups"
"3946",131,4089,"truth_conditions","irrelevant",NA,"generic",15,"pink",90,"legs","True","feps"
"3947",131,4760,"truth_conditions","danger",NA,"generic",16,"pink",10,"teeth","True","krivels"
"3948",131,3280,"truth_conditions","distinct",NA,"generic",17,"silver",50,"legs","True","ackles"
"3949",131,2422,"truth_conditions","irrelevant",NA,"generic",18,"silver",30,"stripes","True","frams"
"3950",131,3655,"truth_conditions","irrelevant",NA,"generic",19,"copper",10,"fur","True","kweps"
"3951",131,2864,"truth_conditions","distinct",NA,"generic",20,"red",30,"spots","True","sapers"
"3952",131,2904,"truth_conditions","danger",NA,"generic",21,"yellow",70,"legs","True","ludinos"
"3953",131,2881,"truth_conditions","distinct",NA,"generic",22,"purple",50,"tails","True","taifels"
"3954",131,2562,"truth_conditions","danger",NA,"generic",23,"copper",90,"spots","True","glippets"
"3955",131,2173,"truth_conditions","irrelevant",NA,"generic",24,"gold",30,"spots","True","stups"
"3956",131,4735,"truth_conditions","irrelevant",NA,"generic",25,"green",90,"tails","True","trufts"
"3957",131,3119,"truth_conditions","distinct",NA,"generic",26,"blue",10,"scales","True","reesles"
"3958",131,5600,"truth_conditions","irrelevant",NA,"generic",27,"purple",70,"shells","True","javs"
"3959",131,5432,"truth_conditions","danger",NA,"generic",28,"green",10,"shells","True","moxes"
"3960",131,3016,"truth_conditions","distinct",NA,"generic",29,"green",10,"teeth","True","zoovs"
"3961",132,15916,"truth_conditions","irrelevant",NA,"some",0,"yellow",70,"scales","True","dorbs"
"3962",132,10329,"truth_conditions","danger",NA,"some",1,"blue",50,"ears","True","cheebas"
"3963",132,17601,"truth_conditions","distinct",NA,"some",2,"blue",10,"scales","True","reesles"
"3964",132,15997,"truth_conditions","distinct",NA,"some",3,"silver",90,"legs","True","ackles"
"3965",132,8517,"truth_conditions","irrelevant",NA,"some",4,"silver",30,"stripes","True","frams"
"3966",132,8638,"truth_conditions","irrelevant",NA,"some",5,"gold",10,"spots","True","stups"
"3967",132,8615,"truth_conditions","danger",NA,"some",6,"yellow",10,"legs","True","ludinos"
"3968",132,9610,"truth_conditions","distinct",NA,"some",7,"copper",70,"stripes","True","mooks"
"3969",132,12842,"truth_conditions","irrelevant",NA,"some",8,"copper",50,"fur","True","kweps"
"3970",132,10557,"truth_conditions","distinct",NA,"some",9,"yellow",30,"fur","True","ollers"
"3971",132,5445,"truth_conditions","danger",NA,"some",10,"orange",30,"tails","True","zorbs"
"3972",132,14394,"truth_conditions","danger",NA,"some",11,"green",90,"shells","True","moxes"
"3973",132,7653,"truth_conditions","irrelevant",NA,"some",12,"green",30,"tails","True","trufts"
"3974",132,8588,"truth_conditions","danger",NA,"some",13,"gold",10,"stripes","True","daiths"
"3975",132,12303,"truth_conditions","distinct",NA,"some",14,"red",90,"spots","True","sapers"
"3976",132,9471,"truth_conditions","danger",NA,"some",15,"purple",70,"feathers","True","lorches"
"3977",132,10544,"truth_conditions","danger",NA,"some",16,"red",90,"scales","True","blins"
"3978",132,7361,"truth_conditions","danger",NA,"some",17,"silver",70,"fur","True","morseths"
"3979",132,8766,"truth_conditions","irrelevant",NA,"some",18,"pink",70,"legs","True","feps"
"3980",132,4738,"truth_conditions","irrelevant",NA,"some",19,"blue",10,"teeth","True","thups"
"3981",132,11412,"truth_conditions","distinct",NA,"some",20,"purple",50,"tails","True","taifels"
"3982",132,5794,"truth_conditions","irrelevant",NA,"some",21,"purple",50,"shells","True","javs"
"3983",132,8730,"truth_conditions","distinct",NA,"some",22,"green",70,"teeth","True","zoovs"
"3984",132,6874,"truth_conditions","distinct",NA,"some",23,"orange",10,"shells","True","luzaks"
"3985",132,5204,"truth_conditions","danger",NA,"some",24,"copper",30,"spots","True","glippets"
"3986",132,6542,"truth_conditions","irrelevant",NA,"some",25,"orange",90,"ears","True","kazzes"
"3987",132,7112,"truth_conditions","danger",NA,"some",26,"pink",50,"teeth","True","krivels"
"3988",132,5702,"truth_conditions","irrelevant",NA,"some",27,"red",90,"feathers","True","noobs"
"3989",132,7023,"truth_conditions","distinct",NA,"some",28,"gold",30,"feathers","True","plovs"
"3990",132,6250,"truth_conditions","distinct",NA,"some",29,"pink",50,"ears","True","elleps"
"3991",133,16982,"truth_conditions","distinct",NA,"some",0,"green",90,"teeth","True","zoovs"
"3992",133,7574,"truth_conditions","danger",NA,"some",1,"copper",90,"spots","True","glippets"
"3993",133,4895,"truth_conditions","distinct",NA,"some",2,"gold",50,"feathers","True","plovs"
"3994",133,4739,"truth_conditions","irrelevant",NA,"some",3,"yellow",90,"scales","True","dorbs"
"3995",133,4239,"truth_conditions","irrelevant",NA,"some",4,"red",30,"feathers","True","noobs"
"3996",133,3102,"truth_conditions","distinct",NA,"some",5,"orange",70,"shells","True","luzaks"
"3997",133,3508,"truth_conditions","distinct",NA,"some",6,"yellow",90,"fur","True","ollers"
"3998",133,5710,"truth_conditions","irrelevant",NA,"some",7,"copper",70,"fur","True","kweps"
"3999",133,3572,"truth_conditions","distinct",NA,"some",8,"purple",10,"tails","True","taifels"
"4000",133,3644,"truth_conditions","distinct",NA,"some",9,"pink",30,"ears","True","elleps"
"4001",133,3695,"truth_conditions","danger",NA,"some",10,"gold",10,"stripes","True","daiths"
"4002",133,2195,"truth_conditions","irrelevant",NA,"some",11,"gold",10,"spots","True","stups"
"4003",133,3550,"truth_conditions","danger",NA,"some",12,"green",70,"shells","True","moxes"
"4004",133,3828,"truth_conditions","distinct",NA,"some",13,"blue",50,"scales","True","reesles"
"4005",133,3415,"truth_conditions","distinct",NA,"some",14,"copper",70,"stripes","True","mooks"
"4006",133,2443,"truth_conditions","distinct",NA,"some",15,"red",30,"spots","True","sapers"
"4007",133,2759,"truth_conditions","irrelevant",NA,"some",16,"orange",10,"ears","True","kazzes"
"4008",133,3084,"truth_conditions","danger",NA,"some",17,"yellow",10,"legs","True","ludinos"
"4009",133,2284,"truth_conditions","distinct",NA,"some",18,"silver",10,"legs","True","ackles"
"4010",133,2291,"truth_conditions","danger",NA,"some",19,"blue",50,"ears","True","cheebas"
"4011",133,2225,"truth_conditions","danger",NA,"some",20,"purple",90,"feathers","True","lorches"
"4012",133,1079,"truth_conditions","danger",NA,"some",21,"red",30,"scales","True","blins"
"4013",133,1150,"truth_conditions","irrelevant",NA,"some",22,"green",30,"tails","True","trufts"
"4014",133,1263,"truth_conditions","danger",NA,"some",23,"orange",50,"tails","True","zorbs"
"4015",133,2376,"truth_conditions","danger",NA,"some",24,"silver",30,"fur","True","morseths"
"4016",133,2322,"truth_conditions","irrelevant",NA,"some",25,"purple",90,"shells","True","javs"
"4017",133,1474,"truth_conditions","irrelevant",NA,"some",26,"silver",50,"stripes","True","frams"
"4018",133,1358,"truth_conditions","irrelevant",NA,"some",27,"pink",70,"legs","True","feps"
"4019",133,2474,"truth_conditions","irrelevant",NA,"some",28,"blue",50,"teeth","True","thups"
"4020",133,3072,"truth_conditions","danger",NA,"some",29,"pink",70,"teeth","True","krivels"
"4021",134,15056,"truth_conditions","distinct",NA,"generic",0,"pink",30,"ears","True","elleps"
"4022",134,9614,"truth_conditions","irrelevant",NA,"generic",1,"pink",90,"legs","True","feps"
